timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2018-06-08 03:00:00;0.4730285714285714;0.0;0.0
2018-06-08 04:00:00;0.4767142857142857;0.0;0.0
2018-06-08 05:00:00;0.5288999999999999;0.0;0.32511108
2018-06-08 06:00:00;2.3507857142857143;0.0;3.0885552600000006
2018-06-08 07:00:00;2.6656571428571425;0.0;11.297610030000001
2018-06-08 08:00:00;4.070071428571429;0.0;5.6894439
2018-06-08 09:00:00;3.544957142857143;0.0;9.7533324
2018-06-08 10:00:00;2.8540428571428573;0.0;4.876666200000001
2018-06-08 11:00:00;6.716642857142857;0.0;1.9506664800000002
2018-06-08 12:00:00;4.881600000000001;0.0;2.60088864
2018-06-08 13:00:00;2.118757142857143;0.0;8.77799916
2018-06-08 14:00:00;3.6076714285714284;0.0;4.71411066
2018-06-08 15:00:00;4.1676142857142855;0.0;5.52688836
2018-06-08 16:00:00;2.0947428571428572;0.0;0.48766662
2018-06-08 17:00:00;1.0243285714285715;0.0;0.65022216
2018-06-08 18:00:00;2.140657142857143;0.0;0.16255554
2018-06-08 19:00:00;3.8318714285714286;0.0;5.201777280000002
2018-06-08 20:00:00;4.599342857142858;0.0;0.9753332400000001
2018-06-08 21:00:00;2.2353142857142854;0.0;1.46299986
2018-06-08 22:00:00;1.3836428571428572;0.0;0.0
2018-06-08 23:00:00;0.9666285714285715;0.0;0.0
2018-06-09 00:00:00;0.7158142857142857;0.0;0.0
2018-06-09 01:00:00;0.4616;0.0;0.0
2018-06-09 02:00:00;0.5153142857142857;0.0;0.0
2018-06-09 03:00:00;0.48698571428571424;0.0;0.0
2018-06-09 04:00:00;0.5737857142857143;0.0;0.32511108
2018-06-09 05:00:00;0.6521;0.0;0.16255554
2018-06-09 06:00:00;1.8978000000000002;0.0;4.9579439700000005
2018-06-09 07:00:00;3.059285714285714;0.0;5.20177728
2018-06-09 08:00:00;3.2075;0.0;2.92599972
2018-06-09 09:00:00;1.4043571428571429;0.0;4.22644404
2018-06-09 10:00:00;1.4966714285714287;0.0;1.46299986
2018-06-09 11:00:00;3.2044428571428574;0.0;0.9753332400000001
2018-06-09 12:00:00;3.2892571428571427;0.0;2.92599972
2018-06-09 13:00:00;2.0835;0.0;6.82733268
2018-06-09 14:00:00;2.9966;0.0;0.32511108
2018-06-09 15:00:00;1.5805714285714285;0.0;6.5022216
2018-06-09 16:00:00;0.6613142857142857;0.0;0.0
2018-06-09 17:00:00;1.3471571428571427;0.0;6.01455498
2018-06-09 18:00:00;1.0426285714285715;0.0;5.20177728
2018-06-09 19:00:00;1.7090142857142856;0.0;0.9753332400000001
2018-06-09 20:00:00;3.7146857142857144;0.0;5.03922174
2018-06-09 21:00:00;2.160814285714286;0.0;0.16255554
2018-06-09 22:00:00;1.0050714285714286;0.0;0.65022216
2018-06-09 23:00:00;0.7895714285714286;0.0;0.0
2018-06-10 00:00:00;0.5293571428571429;0.0;0.0
2018-06-10 01:00:00;0.5318142857142858;0.0;0.0
2018-06-10 02:00:00;0.4770714285714286;0.0;0.0
2018-06-10 03:00:00;0.5106142857142857;0.0;0.16255554
2018-06-10 04:00:00;0.5696285714285715;0.0;0.32511108
2018-06-10 05:00:00;0.6738571428571428;0.0;0.65022216
2018-06-10 06:00:00;2.291728571428571;0.0;10.72866564
2018-06-10 07:00:00;3.470842857142857;0.0;7.071165989999999
2018-06-10 08:00:00;1.8235142857142856;0.0;1.46299986
2018-06-10 09:00:00;2.9955857142857143;0.0;0.32511108
2018-06-10 10:00:00;0.6114857142857143;0.0;0.0
2018-06-10 11:00:00;0.6942857142857143;0.0;2.60088864
2018-06-10 12:00:00;2.3307714285714285;0.0;2.4383331
2018-06-10 13:00:00;2.6696285714285715;0.0;8.452888080000001
2018-06-10 14:00:00;3.4732857142857143;0.0;2.76344418
2018-06-10 15:00:00;1.7433428571428569;0.0;0.0
2018-06-10 16:00:00;1.7959;0.0;2.1132220200000003
2018-06-10 17:00:00;2.4810000000000003;0.0;3.90133296
2018-06-10 18:00:00;4.7604;0.0;9.10311024
2018-06-10 19:00:00;5.754671428571428;0.0;0.0
2018-06-10 20:00:00;1.8064714285714287;0.0;5.03922174
2018-06-10 21:00:00;2.3388285714285715;0.0;1.30044432
2018-06-10 22:00:00;0.6710142857142857;0.0;0.32511108
2018-06-10 23:00:00;0.5037714285714285;0.0;0.0
2018-06-11 00:00:00;0.5538714285714286;0.0;0.0
2018-06-11 01:00:00;0.4647;0.0;0.0
2018-06-11 02:00:00;0.4649857142857143;0.0;0.0
2018-06-11 03:00:00;0.46834285714285717;0.0;0.0
2018-06-11 04:00:00;0.6209857142857143;0.0;0.32511108
2018-06-11 05:00:00;0.6674571428571429;0.0;0.32511108
2018-06-11 06:00:00;2.8024714285714287;0.0;8.04649923
2018-06-11 07:00:00;2.5357285714285713;0.0;10.24099902
2018-06-11 08:00:00;2.207;0.0;0.65022216
2018-06-11 09:00:00;1.929042857142857;0.0;0.8127777
2018-06-11 10:00:00;2.9492142857142856;0.0;1.70683317
2018-06-11 11:00:00;1.7972857142857144;0.0;3.08855526
2018-06-11 12:00:00;0.5785714285714286;0.0;9.915887940000001
2018-06-11 13:00:00;0.8631714285714285;0.0;3.0885552599999997
2018-06-11 14:00:00;2.2123857142857144;0.0;0.8127777
2018-06-11 15:00:00;2.872057142857143;0.0;4.22644404
2018-06-11 16:00:00;0.7728571428571429;0.0;0.0
2018-06-11 17:00:00;1.6568142857142858;0.0;1.30044432
2018-06-11 18:00:00;5.516557142857143;0.0;2.27577756
2018-06-11 19:00:00;8.669057142857142;0.0;5.20177728
2018-06-11 20:00:00;7.822285714285714;0.0;0.48766662
2018-06-11 21:00:00;4.127242857142857;0.0;7.3149993
2018-06-11 22:00:00;0.7866285714285715;0.0;0.0
2018-06-11 23:00:00;0.5816428571428571;0.0;0.0
2018-06-12 00:00:00;0.5254285714285714;0.0;0.16255554
2018-06-12 01:00:00;0.5387857142857143;0.0;0.0
2018-06-12 02:00:00;0.5238857142857143;0.0;0.0
2018-06-12 03:00:00;0.6220571428571429;0.0;0.0
2018-06-12 04:00:00;0.6053285714285714;0.0;0.97533324
2018-06-12 05:00:00;0.574;0.0;2.76344418
2018-06-12 06:00:00;2.6515;0.0;8.77799916
2018-06-12 07:00:00;3.147814285714286;0.0;7.72138815
2018-06-12 08:00:00;1.9063;0.0;2.76344418
2018-06-12 09:00:00;2.3088142857142855;0.0;5.0392217399999994
2018-06-12 10:00:00;0.7087142857142856;0.0;8.77799916
2018-06-12 11:00:00;1.4405285714285712;0.0;0.32511108
2018-06-12 12:00:00;3.0315000000000003;0.0;0.0
2018-06-12 13:00:00;1.288257142857143;0.0;0.65022216
2018-06-12 14:00:00;2.3547714285714285;0.0;2.27577756
2018-06-12 15:00:00;1.2315857142857143;0.0;0.16255554
2018-06-12 16:00:00;1.1077571428571429;0.0;0.48766662
2018-06-12 17:00:00;4.765914285714286;0.0;9.915887940000001
2018-06-12 18:00:00;5.518114285714286;0.0;4.22644404
2018-06-12 19:00:00;4.289271428571428;0.0;1.30044432
2018-06-12 20:00:00;3.2257714285714285;0.0164223130879009;1.13788878
2018-06-12 21:00:00;2.2314428571428575;0.0704791185126826;1.13788878
2018-06-12 22:00:00;1.930785714285714;0.112251083519148;0.0
2018-06-12 23:00:00;0.9567428571428572;0.152797347506892;0.0
2018-06-13 00:00:00;0.45121428571428573;0.271088387983823;0.0
2018-06-13 01:00:00;0.4621;0.374990104462876;0.0
2018-06-13 02:00:00;0.4559142857142857;0.463992747103648;0.0
2018-06-13 03:00:00;0.5090571428571429;0.6086370682019303;0.0
2018-06-13 04:00:00;0.5122285714285714;0.7062526393477311;0.0
2018-06-13 05:00:00;0.5725;0.0;0.16255554
2018-06-13 06:00:00;2.072014285714286;0.0;4.876666200000001
2018-06-13 07:00:00;3.3360714285714286;0.0;9.67205463
2018-06-13 08:00:00;3.078242857142857;0.0;13.329554280000002
2018-06-13 09:00:00;2.1009285714285717;0.0;1.7881109400000001
2018-06-13 10:00:00;4.1173;0.0;1.95066648
2018-06-13 11:00:00;2.590357142857143;0.0;0.32511108
2018-06-13 12:00:00;1.0467714285714287;0.0;0.0
2018-06-13 13:00:00;2.9622142857142855;0.0;2.4383331
2018-06-13 14:00:00;6.119842857142857;0.0;1.30044432
2018-06-13 15:00:00;3.1449285714285717;0.0;10.72866564
2018-06-13 16:00:00;0.7727571428571428;0.0;0.65022216
2018-06-13 17:00:00;0.9746285714285714;0.0;0.32511108
2018-06-13 18:00:00;3.5370857142857144;0.0;5.03922174
2018-06-13 19:00:00;4.245742857142857;0.0;0.97533324
2018-06-13 20:00:00;2.458357142857143;0.0;3.2511108
2018-06-13 21:00:00;1.027685714285714;0.0;0.48766662
2018-06-13 22:00:00;1.087842857142857;0.0;0.0
2018-06-13 23:00:00;0.8250142857142858;0.0;0.0
2018-06-14 00:00:00;0.7278142857142857;0.0;0.0
2018-06-14 01:00:00;0.48707142857142854;0.0;0.0
2018-06-14 02:00:00;0.5021571428571429;0.0;0.0
2018-06-14 03:00:00;0.5011;0.0;0.16255554
2018-06-14 04:00:00;0.5394857142857143;0.0;0.32511108
2018-06-14 05:00:00;0.6308285714285714;0.0;0.48766662
2018-06-14 06:00:00;1.8788857142857145;0.0;2.8447219500000003
2018-06-14 07:00:00;3.000442857142857;0.0;5.445610589999999
2018-06-14 08:00:00;2.667457142857143;0.0;14.87383191
2018-06-14 09:00:00;3.8967428571428573;0.0;8.20905477
2018-06-14 10:00:00;4.2603;0.0;4.47027735
2018-06-14 11:00:00;5.847228571428571;0.0;6.5022216
2018-06-14 12:00:00;2.037585714285714;0.0;5.85199944
2018-06-14 13:00:00;0.6326714285714286;0.0;0.32511108
2018-06-14 14:00:00;2.490857142857143;0.0;0.65022216
2018-06-14 15:00:00;1.7604;0.0;1.13788878
2018-06-14 16:00:00;1.8733571428571427;0.0;2.92599972
2018-06-14 17:00:00;1.4917714285714285;0.0;0.65022216
2018-06-14 18:00:00;2.7191285714285716;0.0;5.526888360000001
2018-06-14 19:00:00;5.9679;0.0;0.32511108
2018-06-14 20:00:00;3.4459428571428568;0.0;5.52688836
2018-06-14 21:00:00;2.918285714285714;0.0;0.32511108
2018-06-14 22:00:00;1.3490714285714285;0.0;0.0
2018-06-14 23:00:00;0.7037285714285715;0.0;0.0
2018-06-15 00:00:00;0.4804;0.0;0.0
2018-06-15 01:00:00;0.5356428571428571;0.0;0.0
2018-06-15 02:00:00;0.4802142857142857;0.0;0.0
2018-06-15 03:00:00;0.4553857142857143;0.0;0.0
2018-06-15 04:00:00;0.45698571428571433;0.0;0.0
2018-06-15 05:00:00;0.6601;0.0;0.65022216
2018-06-15 06:00:00;4.138328571428572;0.0;6.66477714
2018-06-15 07:00:00;2.3268285714285715;0.0;19.587942570000003
2018-06-15 08:00:00;3.700871428571429;0.0;9.10311024
2018-06-15 09:00:00;3.798457142857143;0.0;2.35705533
2018-06-15 10:00:00;3.164914285714286;0.0;3.41366634
2018-06-15 11:00:00;7.957214285714286;0.0;5.6894439000000006
2018-06-15 12:00:00;7.2873;0.0;1.30044432
2018-06-15 13:00:00;6.086514285714285;0.0;0.16255554
2018-06-15 14:00:00;2.5022428571428574;0.0;1.30044432
2018-06-15 15:00:00;3.7358571428571428;0.0;5.3643328200000004
2018-06-15 16:00:00;1.9058857142857144;0.0;1.6255554
2018-06-15 17:00:00;1.3047571428571427;0.0;3.08855526
2018-06-15 18:00:00;2.5943;0.0;2.60088864
2018-06-15 19:00:00;7.286314285714286;0.0;3.08855526
2018-06-15 20:00:00;2.0833285714285714;0.0;0.32511108
2018-06-15 21:00:00;1.1108714285714285;0.0;0.32511108
2018-06-15 22:00:00;0.8604142857142857;0.0;0.0
2018-06-15 23:00:00;0.8342571428571428;0.0;0.0
2018-06-16 00:00:00;0.47595714285714286;0.0;0.32511108
2018-06-16 01:00:00;0.47381428571428574;0.0;0.0
2018-06-16 02:00:00;0.5613142857142857;0.0;0.0
2018-06-16 03:00:00;0.4648;0.0;0.0
2018-06-16 04:00:00;0.4779428571428571;0.023210670601790197;0.16255554
2018-06-16 05:00:00;0.5246571428571429;0.0;0.32511108
2018-06-16 06:00:00;1.0440857142857143;0.0;3.4136663400000002
2018-06-16 07:00:00;4.4521;0.0;4.145166270000001
2018-06-16 08:00:00;0.5362142857142858;0.0;10.07844348
2018-06-16 09:00:00;1.5381428571428573;0.0;0.48766662
2018-06-16 10:00:00;2.244814285714286;0.0;3.08855526
2018-06-16 11:00:00;3.207542857142857;0.0;1.95066648
2018-06-16 12:00:00;1.4391857142857143;0.0;2.27577756
2018-06-16 13:00:00;1.029442857142857;0.0;0.97533324
2018-06-16 14:00:00;3.067614285714286;0.0;6.01455498
2018-06-16 15:00:00;1.7069142857142856;0.0;0.0
2018-06-16 16:00:00;0.8204142857142858;0.0;0.0
2018-06-16 17:00:00;4.038842857142857;0.0;10.72866564
2018-06-16 18:00:00;3.2538285714285715;0.0;0.32511108
2018-06-16 19:00:00;5.5505571428571425;0.0;1.13788878
2018-06-16 20:00:00;2.2718285714285718;0.0;4.876666200000001
2018-06-16 21:00:00;0.9426285714285715;0.0;0.65022216
2018-06-16 22:00:00;0.8654142857142857;0.0;0.48766662
2018-06-16 23:00:00;0.5816571428571429;0.0;0.0
2018-06-17 00:00:00;0.4891714285714286;0.0149359789678683;0.0
2018-06-17 01:00:00;0.4698428571428571;0.0600862909057905;0.0
2018-06-17 02:00:00;0.46267142857142857;0.177305179697832;0.0
2018-06-17 03:00:00;0.5635428571428571;0.323089391956164;0.16255554
2018-06-17 04:00:00;0.5569142857142857;0.390202592434912;0.16255554
2018-06-17 05:00:00;0.5482142857142858;0.0;0.0
2018-06-17 06:00:00;2.217957142857143;0.0;4.0638885
2018-06-17 07:00:00;2.4203;0.0;10.15972125
2018-06-17 08:00:00;2.0807285714285713;0.0;0.9753332400000001
2018-06-17 09:00:00;1.2226714285714286;0.0;6.25838829
2018-06-17 10:00:00;1.3074;0.0;2.92599972
2018-06-17 11:00:00;2.1307571428571426;0.0;0.32511108
2018-06-17 12:00:00;1.1274571428571427;0.0;4.714110659999999
2018-06-17 13:00:00;0.7674428571428571;0.0;2.92599972
2018-06-17 14:00:00;2.398542857142857;0.0;0.32511108
2018-06-17 15:00:00;1.1833428571428573;0.0;0.48766662
2018-06-17 16:00:00;0.9678428571428571;0.0;0.0
2018-06-17 17:00:00;4.239742857142857;0.0;9.91588794
2018-06-17 18:00:00;9.499357142857143;0.0;4.55155512
2018-06-17 19:00:00;7.625857142857143;0.0;2.60088864
2018-06-17 20:00:00;3.548642857142857;0.0;0.97533324
2018-06-17 21:00:00;2.2364571428571427;0.0;2.60088864
2018-06-17 22:00:00;0.9002000000000001;0.0;0.32511108
2018-06-17 23:00:00;0.5690857142857143;0.0;0.0
2018-06-18 00:00:00;0.6789428571428572;0.0;0.32511108
2018-06-18 01:00:00;0.5924857142857143;0.0;0.65022216
2018-06-18 02:00:00;0.5759;0.0;0.16255554
2018-06-18 03:00:00;0.6014428571428572;0.0;0.0
2018-06-18 04:00:00;0.8824428571428571;0.0;0.16255554
2018-06-18 05:00:00;1.1238428571428574;0.0;3.2511108
2018-06-18 06:00:00;1.947414285714286;0.0;5.60816613
2018-06-18 07:00:00;6.202685714285714;0.0;11.78527665
2018-06-18 08:00:00;2.5191714285714286;0.0;6.583499369999999
2018-06-18 09:00:00;1.4082000000000001;0.0;2.7634441800000005
2018-06-18 10:00:00;1.4122714285714284;0.0;3.00727749
2018-06-18 11:00:00;3.4137285714285714;0.0;0.08127777
2018-06-18 12:00:00;5.1433;0.0;2.92599972
2018-06-18 13:00:00;2.6543;0.0;6.5022216
2018-06-18 14:00:00;3.695528571428571;0.0;2.1132220200000003
2018-06-18 15:00:00;3.888457142857143;0.0;1.9506664800000002
