timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
11.01.2018 11:00;4.532885714;35.58434779;4.55155512
11.01.2018 12:00;1.891842857;36.34450577;2.92599972
11.01.2018 13:00;2.299771429;36.81387082;0.16255554
11.01.2018 14:00;6.876757143;34.80219731;0
11.01.2018 15:00;2.195257143;35.22757147;1.46299986
11.01.2018 16:00;2.350714286;37.34596069;6.82733268
11.01.2018 17:00;4.320757143;36.7536427;0.97533324
11.01.2018 18:00;14.85852857;32.4205606;8.20905477
11.01.2018 19:00;18.1267;27.5842125;3.65749965
11.01.2018 20:00;3.7976;31.38353323;1.38172209
11.01.2018 21:00;1.340528571;37.39496059;5.36433282
11.01.2018 22:00;1.898042857;38.19998478;0
11.01.2018 23:00;1.418457143;38.30674311;0
12.01.2018 00:00;0.9526;38.82233308;0
12.01.2018 01:00;0.828742857;39.18903025;0
12.01.2018 02:00;0.695785714;39.44218641;0
12.01.2018 03:00;0.697342857;39.60434121;0
12.01.2018 04:00;0.777471429;39.63787994;0.48766662
12.01.2018 05:00;1.381328571;39.41858125;3.2511108
12.01.2018 06:00;2.2768;38.96280303;3.73877742
12.01.2018 07:00;4.318928571;38.06143125;7.23372153
12.01.2018 08:00;6.762428571;36.49679865;13.57338759
12.01.2018 09:00;12.51525714;33.49974643;24.13949769
12.01.2018 10:00;7.647957143;32.77332092;3.16983303
12.01.2018 11:00;9.117571429;33.18953063;2.84472195
12.01.2018 12:00;5.243942857;32.80993892;7.47755484
12.01.2018 13:00;3.511771429;32.39865716;6.82733268
12.01.2018 14:00;3.575957143;29.50458689;0.16255554
12.01.2018 15:00;6.225271429;30.39551914;7.96522146
12.01.2018 16:00;3.825928571;34.07326517;2.92599972
12.01.2018 17:00;2.359457143;37.28010689;0.97533324
12.01.2018 18:00;3.327157143;38.50121147;0.48766662
12.01.2018 19:00;3.090657143;38.8945821;0.16255554
12.01.2018 20:00;4.231057143;38.72033802;1.13788878
12.01.2018 21:00;2.192871429;39.20387578;0.65022216
12.01.2018 22:00;2.322385714;40.27646663;0
12.01.2018 23:00;0.7858;40.82117883;0
13.01.2018 00:00;0.711942857;41.32291793;0
13.01.2018 01:00;0.707457143;41.41659006;0
13.01.2018 02:00;0.7995;41.32622128;0
13.01.2018 03:00;0.687042857;41.27651249;0
13.01.2018 04:00;0.729571429;41.76504956;0.16255554
13.01.2018 05:00;0.845642857;42.00685469;3.90133296
13.01.2018 06:00;3.026271429;41.40967943;4.14516627
13.01.2018 07:00;4.735285714;40.50802086;7.15244376
13.01.2018 08:00;1.077971429;40.44187519;8.29033254
13.01.2018 09:00;4.729685714;35.74801515;2.92599972
13.01.2018 10:00;1.714657143;30.5961393;11.3788878
13.01.2018 11:00;3.866471429;28.36685651;2.92599972
13.01.2018 12:00;3.0226;25.01629173;0.65022216
13.01.2018 13:00;0.964614286;23.44356594;3.08855526
13.01.2018 14:00;1.7732;23.81018364;11.21633226
13.01.2018 15:00;1.9732;26.21754939;0
13.01.2018 16:00;3.690442857;31.7640212;9.10311024
13.01.2018 17:00;10.3795;31.28028297;4.22644404
13.01.2018 18:00;11.2581;29.59298701;5.20177728
13.01.2018 19:00;4.509442857;32.4612121;2.76344418
13.01.2018 20:00;5.136785714;35.39247296;0.32511108
13.01.2018 21:00;4.068485714;36.18128522;0.97533324
13.01.2018 22:00;2.063214286;37.87436882;0
13.01.2018 23:00;1.017357143;39.51355432;0
14.01.2018 00:00;0.692957143;40.5653791;0
14.01.2018 01:00;0.676342857;41.26467325;0
14.01.2018 02:00;0.728128571;41.7964067;0
14.01.2018 03:00;0.689671429;42.32452565;0
14.01.2018 04:00;0.809414286;42.76259933;0
