timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2018-01-18 11:00:00;3.272614287;12.59783773;2633.399748
2018-01-18 12:00:00;2.247671428;7.228419943;1170.399888
2018-01-18 13:00:00;1.478228571;8.632823615;195.066648
2018-01-18 14:00:00;2.6962;11.05415387;195.066648
2018-01-18 15:00:00;7.078042857;10.2397036;780.266592
2018-01-18 16:00:00;1.403042857;11.97715944;682.733268
2018-01-18 17:00:00;2.820771428;14.80278684;5364.33282
2018-01-18 18:00:00;5.694657143;13.83938259;829.033254
2018-01-18 19:00:00;9.858785713;11.8928338;1658.066508
2018-01-18 20:00:00;5.3324;12.46844227;2389.566438
2018-01-18 21:00:00;2.252142857;15.22891589;682.733268
2018-01-18 22:00:00;1.074757143;16.90867968;0
2018-01-18 23:00:00;0.779371429;17.69862392;0
2018-01-19 00:00:00;0.762028571;18.11710978;0
2018-01-19 01:00:00;0.699728571;18.46186642;0
2018-01-19 02:00:00;0.611171429;18.86578703;0
2018-01-19 03:00:00;0.567971429;19.5762017;0
2018-01-19 04:00:00;0.6288;19.95890357;195.066648
2018-01-19 05:00:00;0.784157143;19.62218068;1560.533184
2018-01-19 06:00:00;2.426442857;19.03374997;5364.33282
2018-01-19 07:00:00;4.401657143;17.95456627;8387.865864
2018-01-19 08:00:00;2.732685713;15.57092824;4145.16627
2018-01-19 09:00:00;6.305142857;9.784023035;5413.099482
2018-01-19 10:00:00;4.086385713;1.480665587;5656.932792
2018-01-19 11:00:00;7.507242857;0.503747049;3657.49965
2018-01-19 12:00:00;11.87162857;1.174249117;8192.799216
2018-01-19 13:00:00;3.856471428;2.963699468;1072.866564
2018-01-19 14:00:00;5.315114287;7.291080722;4291.466256
2018-01-19 15:00:00;2.947485713;9.680733778;292.599972
2018-01-19 16:00:00;1.586128571;12.77931175;292.599972
2018-01-19 17:00:00;3.026685713;14.18789674;585.199944
2018-01-19 18:00:00;4.474485713;14.33869222;2535.866424
2018-01-19 19:00:00;9.293414287;13.12116243;877.799916
2018-01-19 20:00:00;7.102757143;12.80041021;292.599972
2018-01-19 21:00:00;2.178871428;15.71531492;390.133296
2018-01-19 22:00:00;0.894942857;18.25565177;0
2018-01-19 23:00:00;0.641828571;19.16489378;0
2018-01-20 00:00:00;0.654942857;19.80406362;97.533324
2018-01-20 01:00:00;0.589257143;20.57934438;0
2018-01-20 02:00:00;0.584442857;21.34136397;0
2018-01-20 03:00:00;0.5771;21.89664132;0
2018-01-20 04:00:00;0.615542857;22.41156215;0
2018-01-20 05:00:00;0.786585714;22.82982702;1170.399888
2018-01-20 06:00:00;4.238485713;22.05817708;3121.066368
2018-01-20 07:00:00;4.549242857;21.18152207;6437.199384
2018-01-20 08:00:00;2.499057143;18.28336802;292.599972
2018-01-20 09:00:00;2.700857143;12.03224647;4584.066228
2018-01-20 10:00:00;1.335857143;3.622597313;1462.99986
2018-01-20 11:00:00;3.001485713;0.127871626;487.66662
2018-01-20 12:00:00;2.069957143;0;0
2018-01-20 13:00:00;1.254114286;0;4876.6662
2018-01-20 14:00:00;1.348214286;0;5169.266172
